,FH
2023-08-29 16:56:15,34.426758
2023-08-29 16:56:30,34.505043
2023-08-29 16:56:45,34.43287
2023-08-29 16:57:00,34.514492
2023-08-29 16:57:15,34.586876
2023-08-29 16:57:30,34.474453
2023-08-29 16:57:45,34.537907
2023-08-29 16:58:00,34.504787
2023-08-29 16:58:15,34.39364
2023-08-29 16:58:30,34.48097
2023-08-29 16:58:45,34.538067
2023-08-29 16:59:00,34.490826
2023-08-29 16:59:15,34.426376
2023-08-29 16:59:30,34.485226
2023-08-29 16:59:45,34.490524
2023-08-29 17:00:00,34.39015
2023-08-29 17:00:15,34.575825
2023-08-29 17:00:30,34.470577
2023-08-29 17:00:45,34.51999
2023-08-29 17:01:00,34.537918
2023-08-29 17:01:15,34.452106
2023-08-29 17:01:30,34.469696
2023-08-29 17:01:45,34.441277
2023-08-29 17:02:00,34.51214
2023-08-29 17:02:15,34.457615
2023-08-29 17:02:30,34.430794
2023-08-29 17:02:45,34.524105
2023-08-29 17:03:00,34.487415
2023-08-29 17:03:15,34.456745
2023-08-29 17:03:30,34.4499
2023-08-29 17:03:45,34.446552
2023-08-29 17:04:00,34.464005
2023-08-29 17:04:15,34.557014
2023-08-29 17:04:30,34.416702
2023-08-29 17:04:45,34.473816
2023-08-29 17:05:00,34.448742
2023-08-29 17:05:15,34.477245
2023-08-29 17:05:30,34.39815
2023-08-29 17:05:45,34.54244
2023-08-29 17:06:00,34.446957
2023-08-29 17:06:15,34.377045
2023-08-29 17:06:30,34.529243
2023-08-29 17:06:45,34.37824
2023-08-29 17:07:00,34.57355
2023-08-29 17:07:15,34.485085
2023-08-29 17:07:30,34.500694
2023-08-29 17:07:45,34.503304
2023-08-29 17:08:00,34.456688
2023-08-29 17:08:15,34.428947
2023-08-29 17:08:30,34.440834
2023-08-29 17:08:45,34.475925
2023-08-29 17:09:00,34.44515
2023-08-29 17:09:15,34.453102
2023-08-29 17:09:30,34.487488
2023-08-29 17:09:45,34.414013
2023-08-29 17:10:00,34.34976
2023-08-29 17:10:15,34.467125
2023-08-29 17:10:30,34.47196
2023-08-29 17:10:45,34.536076
2023-08-29 17:11:00,34.431396
2023-08-29 17:11:15,34.478672
2023-08-29 17:11:30,34.53837
2023-08-29 17:11:45,34.47081
2023-08-29 17:12:00,34.55121
2023-08-29 17:12:15,34.42756
2023-08-29 17:12:30,34.464108
2023-08-29 17:12:45,34.439026
2023-08-29 17:13:00,34.45408
2023-08-29 17:13:15,34.503696
2023-08-29 17:13:30,34.552586
2023-08-29 17:13:45,34.48476
2023-08-29 17:14:00,34.453915
2023-08-29 17:14:15,34.51119
2023-08-29 17:14:30,34.564903
2023-08-29 17:14:45,34.475773
2023-08-29 17:15:00,34.430294
2023-08-29 17:15:15,34.485214
2023-08-29 17:15:30,34.4623
2023-08-29 17:15:45,34.38349
2023-08-29 17:16:00,34.469997
2023-08-29 17:16:15,34.433403
2023-08-29 17:16:30,34.485016
2023-08-29 17:16:45,34.489075
2023-08-29 17:17:00,34.389915
2023-08-29 17:17:15,34.44137
2023-08-29 17:17:30,34.465073
2023-08-29 17:17:45,34.491463
2023-08-29 17:18:00,34.43403
2023-08-29 17:18:15,34.507908
2023-08-29 17:18:30,34.471264
2023-08-29 17:18:45,34.4554
2023-08-29 17:19:00,34.48244
2023-08-29 17:19:15,34.4331
2023-08-29 17:19:30,34.41594
2023-08-29 17:19:45,34.423443
2023-08-29 17:20:00,34.390785
2023-08-29 17:20:15,34.394115
2023-08-29 17:20:30,34.4135
2023-08-29 17:20:45,34.45022
2023-08-29 17:21:00,34.460953
2023-08-29 17:21:15,34.4615
2023-08-29 17:21:30,34.3935
2023-08-29 17:21:45,34.44821
2023-08-29 17:22:00,34.59222
2023-08-29 17:22:15,34.534775
2023-08-29 17:22:30,34.5109
2023-08-29 17:22:45,34.500324
2023-08-29 17:23:00,34.41377
2023-08-29 17:23:15,34.375423
2023-08-29 17:23:30,34.488876
2023-08-29 17:23:45,34.48003
2023-08-29 17:24:00,34.510853
2023-08-29 17:24:15,34.540943
2023-08-29 17:24:30,34.53125
2023-08-29 17:24:45,34.550663
2023-08-29 17:25:00,34.366123
2023-08-29 17:25:15,34.49361
2023-08-29 17:25:30,34.48141
2023-08-29 17:25:45,34.505577
2023-08-29 17:26:00,34.447052
2023-08-29 17:26:15,34.4479
2023-08-29 17:26:30,34.512417
2023-08-29 17:26:45,34.491905
2023-08-29 17:27:00,34.518623
2023-08-29 17:27:15,34.431015
2023-08-29 17:27:30,34.38908
2023-08-29 17:27:45,34.450737
2023-08-29 17:28:00,34.453312
2023-08-29 17:28:15,34.53676
2023-08-29 17:28:30,34.413757
2023-08-29 17:28:45,34.44292
2023-08-29 17:29:00,34.42598
2023-08-29 17:29:15,34.468536
2023-08-29 17:29:30,34.417645
2023-08-29 17:29:45,34.503036
2023-08-29 17:30:00,34.44226
2023-08-29 17:30:15,34.476204
2023-08-29 17:30:30,34.42235
2023-08-29 17:30:45,34.52216
2023-08-29 17:31:00,34.54308
2023-08-29 17:31:15,34.371643
2023-08-29 17:31:30,34.46376
2023-08-29 17:31:45,34.44
2023-08-29 17:32:00,34.433357
2023-08-29 17:32:15,34.494152
2023-08-29 17:32:30,34.531677
2023-08-29 17:32:45,34.522842
2023-08-29 17:33:00,34.503952
2023-08-29 17:33:15,34.486767
2023-08-29 17:33:30,34.456814
2023-08-29 17:33:45,34.451225
2023-08-29 17:34:00,34.523296
2023-08-29 17:34:15,34.490757
2023-08-29 17:34:30,34.445858
2023-08-29 17:34:45,34.484077
2023-08-29 17:35:00,34.429577
2023-08-29 17:35:15,34.357727
2023-08-29 17:35:30,34.42882
2023-08-29 17:35:45,34.399796
2023-08-29 17:36:00,34.45467
2023-08-29 17:36:15,34.500183
2023-08-29 17:36:30,34.454796
2023-08-29 17:36:45,34.39045
2023-08-29 17:37:00,34.54943
2023-08-29 17:37:15,34.546917
2023-08-29 17:37:30,34.401062
2023-08-29 17:37:45,34.344868
2023-08-29 17:38:00,34.404263
2023-08-29 17:38:15,34.46501
2023-08-29 17:38:30,34.44554
2023-08-29 17:38:45,34.485874
2023-08-29 17:39:00,34.462948
2023-08-29 17:39:15,34.515247
2023-08-29 17:39:30,34.473816
2023-08-29 17:39:45,34.49253
2023-08-29 17:40:00,34.403427
2023-08-29 17:40:15,34.449577
2023-08-29 17:40:30,34.55072
2023-08-29 17:40:45,34.47394
2023-08-29 17:41:00,34.4634
2023-08-29 17:41:15,34.38427
2023-08-29 17:41:30,34.420067
2023-08-29 17:41:45,34.43594
2023-08-29 17:42:00,34.546394
2023-08-29 17:42:15,34.45802
2023-08-29 17:42:30,34.45751
2023-08-29 17:42:45,34.43984
2023-08-29 17:43:00,34.51913
2023-08-29 17:43:15,34.38319
2023-08-29 17:43:30,34.535866
2023-08-29 17:43:45,34.518623
2023-08-29 17:44:00,34.528328
2023-08-29 17:44:15,34.45563
2023-08-29 17:44:30,34.46638
2023-08-29 17:44:45,34.468815
2023-08-29 17:45:00,34.311954
2023-08-29 17:45:15,34.46993
2023-08-29 17:45:30,34.51112
2023-08-29 17:45:45,34.549004
2023-08-29 17:46:00,34.442772
2023-08-29 17:46:15,34.44137
2023-08-29 17:46:30,34.489597
2023-08-29 17:46:45,34.51432
2023-08-29 17:47:00,34.42576
2023-08-29 17:47:15,34.44414
2023-08-29 17:47:30,34.48992
2023-08-29 17:47:45,34.425053
2023-08-29 17:48:00,34.44496
2023-08-29 17:48:15,34.429577
2023-08-29 17:48:30,34.415195
2023-08-29 17:48:45,34.425194
2023-08-29 17:49:00,34.496788
2023-08-29 17:49:15,34.499847
2023-08-29 17:49:30,34.43994
2023-08-29 17:49:45,34.4597
2023-08-29 17:50:00,34.358284
2023-08-29 17:50:15,34.497112
2023-08-29 17:50:30,34.463852
2023-08-29 17:50:45,34.504673
2023-08-29 17:51:00,34.428543
2023-08-29 17:51:15,34.40672
2023-08-29 17:51:30,34.406765
2023-08-29 17:51:45,34.484623
2023-08-29 17:52:00,34.42931
2023-08-29 17:52:15,34.44226
2023-08-29 17:52:30,34.448696
2023-08-29 17:52:45,34.47451
2023-08-29 17:53:00,34.40279
2023-08-29 17:53:15,34.410557
2023-08-29 17:53:30,34.43462
2023-08-29 17:53:45,34.50443
2023-08-29 17:54:00,34.40992
2023-08-29 17:54:15,34.51644
2023-08-29 17:54:30,34.54657
2023-08-29 17:54:45,34.432915
2023-08-29 17:55:00,34.445984
2023-08-29 17:55:15,34.40469
2023-08-29 17:55:30,34.463913
2023-08-29 17:55:45,34.454624
2023-08-29 17:56:00,34.52864
2023-08-29 17:56:15,34.476017
2023-08-29 17:56:30,34.472065
2023-08-29 17:56:45,34.506237
2023-08-29 17:57:00,34.49506
2023-08-29 17:57:15,34.514565
2023-08-29 17:57:30,34.500786
2023-08-29 17:57:45,34.469257
2023-08-29 17:58:00,34.43338
2023-08-29 17:58:15,34.480656
2023-08-29 17:58:30,34.456768
2023-08-29 17:58:45,34.510143
2023-08-29 17:59:00,34.45381
2023-08-29 17:59:15,34.451305
2023-08-29 17:59:30,34.4684
2023-08-29 17:59:45,34.482918
2023-08-29 18:00:00,34.381973
2023-08-29 18:00:15,34.43665
2023-08-29 18:00:30,34.42756
2023-08-29 18:00:45,34.459213
2023-08-29 18:01:00,34.443943
2023-08-29 18:01:15,34.457905
2023-08-29 18:01:30,34.508198
2023-08-29 18:01:45,34.472282
2023-08-29 18:02:00,34.43063
2023-08-29 18:02:15,34.479927
2023-08-29 18:02:30,34.473026
2023-08-29 18:02:45,34.513588
2023-08-29 18:03:00,34.518147
2023-08-29 18:03:15,34.495083
2023-08-29 18:03:30,34.44719
2023-08-29 18:03:45,34.40149
2023-08-29 18:04:00,34.397385
2023-08-29 18:04:15,34.49747
2023-08-29 18:04:30,34.423035
2023-08-29 18:04:45,34.454334
2023-08-29 18:05:00,34.437416
2023-08-29 18:05:15,34.49746
2023-08-29 18:05:30,34.481594
2023-08-29 18:05:45,34.421597
2023-08-29 18:06:00,34.48832
2023-08-29 18:06:15,34.508846
2023-08-29 18:06:30,34.47567
2023-08-29 18:06:45,34.49942
2023-08-29 18:07:00,34.419277
2023-08-29 18:07:15,34.46956
2023-08-29 18:07:30,34.518284
2023-08-29 18:07:45,34.46601
2023-08-29 18:08:00,34.46833
2023-08-29 18:08:15,34.463043
2023-08-29 18:08:30,34.47887
2023-08-29 18:08:45,34.42785
2023-08-29 18:09:00,34.503616
2023-08-29 18:09:15,34.464874
2023-08-29 18:09:30,34.474903
2023-08-29 18:09:45,34.39871
2023-08-29 18:10:00,34.47647
2023-08-29 18:10:15,34.478336
2023-08-29 18:10:30,34.52594
2023-08-29 18:10:45,34.574585
2023-08-29 18:11:00,34.40869
2023-08-29 18:11:15,34.453835
2023-08-29 18:11:30,34.430283
2023-08-29 18:11:45,34.416553
2023-08-29 18:12:00,34.492798
2023-08-29 18:12:15,34.540436
2023-08-29 18:12:30,34.491127
2023-08-29 18:12:45,34.382843
2023-08-29 18:13:00,34.451145
2023-08-29 18:13:15,34.503525
2023-08-29 18:13:30,34.45308
2023-08-29 18:13:45,34.447468
2023-08-29 18:14:00,34.465107
2023-08-29 18:14:15,34.518784
2023-08-29 18:14:30,34.479195
2023-08-29 18:14:45,34.390892
2023-08-29 18:15:00,34.46435
2023-08-29 18:15:15,34.552887
2023-08-29 18:15:30,34.45184
2023-08-29 18:15:45,34.418396
2023-08-29 18:16:00,34.56082
2023-08-29 18:16:15,34.527874
2023-08-29 18:16:30,34.40365
2023-08-29 18:16:45,34.528477
2023-08-29 18:17:00,34.49418
2023-08-29 18:17:15,34.411034
2023-08-29 18:17:30,34.470963
2023-08-29 18:17:45,34.529106
2023-08-29 18:18:00,34.39568
2023-08-29 18:18:15,34.40788
2023-08-29 18:18:30,34.43724
2023-08-29 18:18:45,34.47297
2023-08-29 18:19:00,34.410324
2023-08-29 18:19:15,34.47189
2023-08-29 18:19:30,34.479786
2023-08-29 18:19:45,34.43006
2023-08-29 18:20:00,34.390858
2023-08-29 18:20:15,34.49048
2023-08-29 18:20:30,34.40375
2023-08-29 18:20:45,34.463657
2023-08-29 18:21:00,34.506413
2023-08-29 18:21:15,34.445683
2023-08-29 18:21:30,34.34833
2023-08-29 18:21:45,34.50511
2023-08-29 18:22:00,34.486233
2023-08-29 18:22:15,34.447792
2023-08-29 18:22:30,34.531437
2023-08-29 18:22:45,34.463806
2023-08-29 18:23:00,34.404713
2023-08-29 18:23:15,34.48468
2023-08-29 18:23:30,34.466415
2023-08-29 18:23:45,34.4447
2023-08-29 18:24:00,34.49165
2023-08-29 18:24:15,34.358273
2023-08-29 18:24:30,34.53038
2023-08-29 18:24:45,34.414165
2023-08-29 18:25:00,34.41545
2023-08-29 18:25:15,34.48932
2023-08-29 18:25:30,34.477154
2023-08-29 18:25:45,34.3964
2023-08-29 18:26:00,34.530113
2023-08-29 18:26:15,34.40738
2023-08-29 18:26:30,34.405663
2023-08-29 18:26:45,34.567776
2023-08-29 18:27:00,34.44995
2023-08-29 18:27:15,34.46791
2023-08-29 18:27:30,34.415752
2023-08-29 18:27:45,34.473248
2023-08-29 18:28:00,34.416855
2023-08-29 18:28:15,34.437508
2023-08-29 18:28:30,34.448513
2023-08-29 18:28:45,34.37664
2023-08-29 18:29:00,34.425713
2023-08-29 18:29:15,34.47749
2023-08-29 18:29:30,34.418453
2023-08-29 18:29:45,34.438946
2023-08-29 18:30:00,34.394104
2023-08-29 18:30:15,34.446842
2023-08-29 18:30:30,34.41465
2023-08-29 18:30:45,34.51324
2023-08-29 18:31:00,34.501587
2023-08-29 18:31:15,34.387737
2023-08-29 18:31:30,34.45866
2023-08-29 18:31:45,34.520466
2023-08-29 18:32:00,34.531807
2023-08-29 18:32:15,34.477837
2023-08-29 18:32:30,34.439037
2023-08-29 18:32:45,34.426388
2023-08-29 18:33:00,34.464203
2023-08-29 18:33:15,34.49173
2023-08-29 18:33:30,34.426327
2023-08-29 18:33:45,34.497448
2023-08-29 18:34:00,34.44421
2023-08-29 18:34:15,34.45817
2023-08-29 18:34:30,34.422245
2023-08-29 18:34:45,34.5314
2023-08-29 18:35:00,34.4634
2023-08-29 18:35:15,34.44341
2023-08-29 18:35:30,34.41159
2023-08-29 18:35:45,34.512558
2023-08-29 18:36:00,34.53728
2023-08-29 18:36:15,34.415024
2023-08-29 18:36:30,34.492287
2023-08-29 18:36:45,34.490376
2023-08-29 18:37:00,34.522064
2023-08-29 18:37:15,34.43905
2023-08-29 18:37:30,34.414047
2023-08-29 18:37:45,34.394764
2023-08-29 18:38:00,34.44922
2023-08-29 18:38:15,34.41029
2023-08-29 18:38:30,34.498585
2023-08-29 18:38:45,34.384502
2023-08-29 18:39:00,34.43005
2023-08-29 18:39:15,34.53599
2023-08-29 18:39:30,34.37722
2023-08-29 18:39:45,34.434574
2023-08-29 18:40:00,34.546497
2023-08-29 18:40:15,34.50044
2023-08-29 18:40:30,34.413017
2023-08-29 18:40:45,34.400723
2023-08-29 18:41:00,34.49348
2023-08-29 18:41:15,34.347557
2023-08-29 18:41:30,34.5178
2023-08-29 18:41:45,34.494083
2023-08-29 18:42:00,34.405582
2023-08-29 18:42:15,34.477016
2023-08-29 18:42:30,34.439606
2023-08-29 18:42:45,34.409237
2023-08-29 18:43:00,34.46471
2023-08-29 18:43:15,34.478455
2023-08-29 18:43:30,34.436035
2023-08-29 18:43:45,34.416702
2023-08-29 18:44:00,34.38928
2023-08-29 18:44:15,34.49391
2023-08-29 18:44:30,34.43899
2023-08-29 18:44:45,34.483162
2023-08-29 18:45:00,34.48285
2023-08-29 18:45:15,34.432068
2023-08-29 18:45:30,34.467392
2023-08-29 18:45:45,34.510075
2023-08-29 18:46:00,34.377068
2023-08-29 18:46:15,34.609177
2023-08-29 18:46:30,34.43324
2023-08-29 18:46:45,34.412563
2023-08-29 18:47:00,34.441727
2023-08-29 18:47:15,34.465454
2023-08-29 18:47:30,34.469837
2023-08-29 18:47:45,34.452606
2023-08-29 18:48:00,34.439083
2023-08-29 18:48:15,34.434723
2023-08-29 18:48:30,34.474567
2023-08-29 18:48:45,34.44798
2023-08-29 18:49:00,34.426605
2023-08-29 18:49:15,34.520535
2023-08-29 18:49:30,34.433296
2023-08-29 18:49:45,34.5319
2023-08-29 18:50:00,34.475124
2023-08-29 18:50:15,34.46302
2023-08-29 18:50:30,34.457752
2023-08-29 18:50:45,34.453613
2023-08-29 18:51:00,34.493332
2023-08-29 18:51:15,34.479126
2023-08-29 18:51:30,34.505703
2023-08-29 18:51:45,34.455853
2023-08-29 18:52:00,34.413666
2023-08-29 18:52:15,34.492138
2023-08-29 18:52:30,34.40753
2023-08-29 18:52:45,34.45553
2023-08-29 18:53:00,34.514866
2023-08-29 18:53:15,34.459793
2023-08-29 18:53:30,34.513252
2023-08-29 18:53:45,34.45313
2023-08-29 18:54:00,34.476215
2023-08-29 18:54:15,34.416855
2023-08-29 18:54:30,34.40083
2023-08-29 18:54:45,34.478893
2023-08-29 18:55:00,34.486824
2023-08-29 18:55:15,34.415497
2023-08-29 18:55:30,34.47982
2023-08-29 18:55:45,34.480053
2023-08-29 18:56:00,34.497353
2023-08-29 18:56:15,34.454113
2023-08-29 18:56:30,34.42814
2023-08-29 18:56:45,34.525013
2023-08-29 18:57:00,34.52762
2023-08-29 18:57:15,34.49116
2023-08-29 18:57:30,34.443108
2023-08-29 18:57:45,34.433784
2023-08-29 18:58:00,34.509182
2023-08-29 18:58:15,34.44821
2023-08-29 18:58:30,34.515156
2023-08-29 18:58:45,34.440556
2023-08-29 18:59:00,34.325085
2023-08-29 18:59:15,34.46928
2023-08-29 18:59:30,34.461697
2023-08-29 18:59:45,34.50262
2023-08-29 19:00:00,34.53568
2023-08-29 19:00:15,34.43971
2023-08-29 19:00:30,34.502132
2023-08-29 19:00:45,34.50247
2023-08-29 19:01:00,34.42983
2023-08-29 19:01:15,34.42047
2023-08-29 19:01:30,34.50618
2023-08-29 19:01:45,34.521057
2023-08-29 19:02:00,34.509727
2023-08-29 19:02:15,34.515965
2023-08-29 19:02:30,34.536087
2023-08-29 19:02:45,34.396736
2023-08-29 19:03:00,34.46047
2023-08-29 19:03:15,34.410095
2023-08-29 19:03:30,34.44704
2023-08-29 19:03:45,34.48953
2023-08-29 19:04:00,34.371655
2023-08-29 19:04:15,34.441566
2023-08-29 19:04:30,34.450493
2023-08-29 19:04:45,34.486443
2023-08-29 19:05:00,34.478153
2023-08-29 19:05:15,34.44836
2023-08-29 19:05:30,34.51244
2023-08-29 19:05:45,34.526764
2023-08-29 19:06:00,34.426014
2023-08-29 19:06:15,34.40403
2023-08-29 19:06:30,34.357296
2023-08-29 19:06:45,34.46513
2023-08-29 19:07:00,34.497017
2023-08-29 19:07:15,34.477512
2023-08-29 19:07:30,34.486153
2023-08-29 19:07:45,34.424023
2023-08-29 19:08:00,34.46775
2023-08-29 19:08:15,34.478245
2023-08-29 19:08:30,34.453114
2023-08-29 19:08:45,34.4132
2023-08-29 19:09:00,34.468098
2023-08-29 19:09:15,34.558502
2023-08-29 19:09:30,34.521534
2023-08-29 19:09:45,34.46811
2023-08-29 19:10:00,34.446945
2023-08-29 19:10:15,34.314854
2023-08-29 19:10:30,34.4904
2023-08-29 19:10:45,34.426064
2023-08-29 19:11:00,34.53481
2023-08-29 19:11:15,34.499302
2023-08-29 19:11:30,34.422222
2023-08-29 19:11:45,34.491764
2023-08-29 19:12:00,34.483753
2023-08-29 19:12:15,34.473595
2023-08-29 19:12:30,34.425724
2023-08-29 19:12:45,34.418316
2023-08-29 19:13:00,34.41204
2023-08-29 19:13:15,34.43346
2023-08-29 19:13:30,34.486397
2023-08-29 19:13:45,34.44052
2023-08-29 19:14:00,34.415
2023-08-29 19:14:15,34.503372
2023-08-29 19:14:30,34.492462
2023-08-29 19:14:45,34.476307
2023-08-29 19:15:00,34.42773
2023-08-29 19:15:15,34.492718
2023-08-29 19:15:30,34.432846
2023-08-29 19:15:45,34.471878
2023-08-29 19:16:00,34.438087
2023-08-29 19:16:15,34.448418
2023-08-29 19:16:30,34.50664
2023-08-29 19:16:45,34.37111
2023-08-29 19:17:00,34.479427
2023-08-29 19:17:15,34.506886
2023-08-29 19:17:30,34.475704
2023-08-29 19:17:45,34.46164
2023-08-29 19:18:00,34.472134
2023-08-29 19:18:15,34.49268
2023-08-29 19:18:30,34.411438
2023-08-29 19:18:45,34.437912
2023-08-29 19:19:00,34.425854
2023-08-29 19:19:15,34.376522
2023-08-29 19:19:30,34.52195
2023-08-29 19:19:45,34.466812
2023-08-29 19:20:00,34.514133
2023-08-29 19:20:15,34.44291
2023-08-29 19:20:30,34.47219
2023-08-29 19:20:45,34.454853
2023-08-29 19:21:00,34.486813
2023-08-29 19:21:15,34.491207
2023-08-29 19:21:30,34.48774
2023-08-29 19:21:45,34.430874
2023-08-29 19:22:00,34.38883
2023-08-29 19:22:15,34.495686
2023-08-29 19:22:30,34.487057
2023-08-29 19:22:45,34.51187
2023-08-29 19:23:00,34.484528
2023-08-29 19:23:15,34.49209
2023-08-29 19:23:30,34.452953
2023-08-29 19:23:45,34.50183
2023-08-29 19:24:00,34.415962
2023-08-29 19:24:15,34.50024
2023-08-29 19:24:30,34.38754
2023-08-29 19:24:45,34.39424
2023-08-29 19:25:00,34.475266
2023-08-29 19:25:15,34.4368
2023-08-29 19:25:30,34.453453
2023-08-29 19:25:45,34.436104
2023-08-29 19:26:00,34.3839
2023-08-29 19:26:15,34.460293
2023-08-29 19:26:30,34.500984
2023-08-29 19:26:45,34.482037
2023-08-29 19:27:00,34.52523
2023-08-29 19:27:15,34.507187
2023-08-29 19:27:30,34.492355
2023-08-29 19:27:45,34.39287
2023-08-29 19:28:00,34.456364
2023-08-29 19:28:15,34.451027
2023-08-29 19:28:30,34.37216
2023-08-29 19:28:45,34.4102
2023-08-29 19:29:00,34.42996
2023-08-29 19:29:15,34.44263
2023-08-29 19:29:30,34.42918
2023-08-29 19:29:45,34.446075
2023-08-29 19:30:00,34.43993
2023-08-29 19:30:15,34.513706
2023-08-29 19:30:30,34.43113
2023-08-29 19:30:45,34.354504
2023-08-29 19:31:00,34.405224
2023-08-29 19:31:15,34.443977
2023-08-29 19:31:30,34.38638
2023-08-29 19:31:45,34.515133
2023-08-29 19:32:00,34.392365
2023-08-29 19:32:15,34.469547
2023-08-29 19:32:30,34.462566
2023-08-29 19:32:45,34.454914
2023-08-29 19:33:00,34.54063
2023-08-29 19:33:15,34.380688
2023-08-29 19:33:30,34.47007
2023-08-29 19:33:45,34.481747
2023-08-29 19:34:00,34.40526
2023-08-29 19:34:15,34.390984
2023-08-29 19:34:30,34.45308
2023-08-29 19:34:45,34.541653
2023-08-29 19:35:00,34.4103
2023-08-29 19:35:15,34.444176
2023-08-29 19:35:30,34.481422
2023-08-29 19:35:45,34.445984
2023-08-29 19:36:00,34.410465
2023-08-29 19:36:15,34.437996
2023-08-29 19:36:30,34.497158
2023-08-29 19:36:45,34.402763
2023-08-29 19:37:00,34.4987
2023-08-29 19:37:15,34.42686
2023-08-29 19:37:30,34.42117
2023-08-29 19:37:45,34.496254
2023-08-29 19:38:00,34.537235
2023-08-29 19:38:15,34.359512
2023-08-29 19:38:30,34.568207
2023-08-29 19:38:45,34.484123
2023-08-29 19:39:00,34.419254
2023-08-29 19:39:15,34.54616
2023-08-29 19:39:30,34.49012
2023-08-29 19:39:45,34.44268
2023-08-29 19:40:00,34.459724
2023-08-29 19:40:15,34.4714
2023-08-29 19:40:30,34.422512
2023-08-29 19:40:45,34.500916
2023-08-29 19:41:00,34.39287
2023-08-29 19:41:15,34.422596
2023-08-29 19:41:30,34.457104
2023-08-29 19:41:45,34.44291
2023-08-29 19:42:00,34.441414
2023-08-29 19:42:15,34.42242
2023-08-29 19:42:30,34.470207
2023-08-29 19:42:45,34.418617
2023-08-29 19:43:00,34.442413
2023-08-29 19:43:15,34.37534
2023-08-29 19:43:30,34.493587
2023-08-29 19:43:45,34.489086
2023-08-29 19:44:00,34.417526
2023-08-29 19:44:15,34.39611
2023-08-29 19:44:30,34.50772
2023-08-29 19:44:45,34.482048
2023-08-29 19:45:00,34.458218
2023-08-29 19:45:15,34.451897
2023-08-29 19:45:30,34.470604
2023-08-29 19:45:45,34.4376
2023-08-29 19:46:00,34.48592
2023-08-29 19:46:15,34.442898
2023-08-29 19:46:30,34.510445
2023-08-29 19:46:45,34.442852
2023-08-29 19:47:00,34.393696
2023-08-29 19:47:15,34.38297
2023-08-29 19:47:30,34.48091
2023-08-29 19:47:45,34.46094
2023-08-29 19:48:00,34.51198
2023-08-29 19:48:15,34.431175
2023-08-29 19:48:30,34.33632
2023-08-29 19:48:45,34.448257
2023-08-29 19:49:00,34.471333
2023-08-29 19:49:15,34.41907
2023-08-29 19:49:30,34.415
2023-08-29 19:49:45,34.3985
2023-08-29 19:50:00,34.47568
2023-08-29 19:50:15,34.432114
2023-08-29 19:50:30,34.435825
2023-08-29 19:50:45,34.431557
2023-08-29 19:51:00,34.484333
2023-08-29 19:51:15,34.44269
2023-08-29 19:51:30,34.4618
2023-08-29 19:51:45,34.464745
2023-08-29 19:52:00,34.43463
2023-08-29 19:52:15,34.405514
2023-08-29 19:52:30,34.470116
2023-08-29 19:52:45,34.466137
2023-08-29 19:53:00,34.527225
2023-08-29 19:53:15,34.42931
2023-08-29 19:53:30,34.42611
2023-08-29 19:53:45,34.537743
2023-08-29 19:54:00,34.47618
2023-08-29 19:54:15,34.43889
2023-08-29 19:54:30,34.48701
2023-08-29 19:54:45,34.482048
2023-08-29 19:55:00,34.44732
2023-08-29 19:55:15,34.4657
2023-08-29 19:55:30,34.45431
2023-08-29 19:55:45,34.50211
2023-08-29 19:56:00,34.535458
2023-08-29 19:56:15,34.42583
2023-08-29 19:56:30,34.47356
2023-08-29 19:56:45,34.493225
2023-08-29 19:57:00,34.484856
2023-08-29 19:57:15,34.491405
2023-08-29 19:57:30,34.426224
2023-08-29 19:57:45,34.461605
2023-08-29 19:58:00,34.39249
2023-08-29 19:58:15,34.482037
2023-08-29 19:58:30,34.437763
2023-08-29 19:58:45,34.45563
2023-08-29 19:59:00,34.413513
2023-08-29 19:59:15,34.507015
2023-08-29 19:59:30,34.472897
2023-08-29 19:59:45,34.508152
2023-08-29 20:00:00,34.42873
2023-08-29 20:00:15,34.440384
2023-08-29 20:00:30,34.432938
2023-08-29 20:00:45,34.3775
2023-08-29 20:01:00,34.47626
2023-08-29 20:01:15,34.461906
2023-08-29 20:01:30,34.46578
2023-08-29 20:01:45,34.41516
2023-08-29 20:02:00,34.51439
2023-08-29 20:02:15,34.46412
2023-08-29 20:02:30,34.40868
2023-08-29 20:02:45,34.539993
2023-08-29 20:03:00,34.435814
2023-08-29 20:03:15,34.48642
2023-08-29 20:03:30,34.4235
2023-08-29 20:03:45,34.40889
2023-08-29 20:04:00,34.472015
2023-08-29 20:04:15,34.44675
2023-08-29 20:04:30,34.479996
2023-08-29 20:04:45,34.564903
2023-08-29 20:05:00,34.48526
2023-08-29 20:05:15,34.51883
2023-08-29 20:05:30,34.4421
2023-08-29 20:05:45,34.473225
2023-08-29 20:06:00,34.426365
2023-08-29 20:06:15,34.47385
2023-08-29 20:06:30,34.455353
2023-08-29 20:06:45,34.412415
2023-08-29 20:07:00,34.407345
2023-08-29 20:07:15,34.483173
2023-08-29 20:07:30,34.428833
2023-08-29 20:07:45,34.45642
2023-08-29 20:08:00,34.419033
2023-08-29 20:08:15,34.473793
2023-08-29 20:08:30,34.506737
2023-08-29 20:08:45,34.402393
2023-08-29 20:09:00,34.480656
2023-08-29 20:09:15,34.303238
2023-08-29 20:09:30,34.48766
2023-08-29 20:09:45,34.423153
2023-08-29 20:10:00,34.538498
2023-08-29 20:10:15,34.434456
