,FH
2023-08-29 08:20:00,555.7915747166957
2023-08-29 08:20:15,556.1211846056628
2023-08-29 08:20:30,556.4478629255126
2023-08-29 08:20:45,556.7716083257213
2023-08-29 08:21:00,557.0924195446232
2023-08-29 08:21:15,557.4102953834168
2023-08-29 08:21:30,557.7252347254549
2023-08-29 08:21:45,558.0372365476248
2023-08-29 08:22:00,558.3462998782164
2023-08-29 08:22:15,558.6524238418833
2023-08-29 08:22:30,558.9556076511799
2023-08-29 08:22:45,559.2558505818481
2023-08-29 08:23:00,559.553151993445
2023-08-29 08:23:15,559.8475113250288
2023-08-29 08:23:30,560.1389280916346
2023-08-29 08:23:45,560.4274019001406
2023-08-29 08:24:00,560.7129324066409
2023-08-29 08:24:15,560.9955193724361
2023-08-29 08:24:30,561.2751626309738
2023-08-29 08:24:45,561.551862089133
2023-08-29 08:25:00,561.8256177407318
2023-08-29 08:25:15,562.096429635801
2023-08-29 08:25:30,562.3642979216856
2023-08-29 08:25:45,562.6292228253081
2023-08-29 08:26:00,562.891204641725
2023-08-29 08:26:15,563.1502437441391
2023-08-29 08:26:30,563.4063405892899
2023-08-29 08:26:45,563.6594957050567
2023-08-29 08:27:00,563.9097097062229
2023-08-29 08:27:15,564.1569832502549
2023-08-29 08:27:30,564.4013171353001
2023-08-29 08:27:45,564.6427121716624
2023-08-29 08:28:00,564.8811692818368
2023-08-29 08:28:15,565.1166894531848
2023-08-29 08:28:30,565.349273762937
2023-08-29 08:28:45,565.5789233353256
2023-08-29 08:29:00,565.8056393970232
2023-08-29 08:29:15,566.0294232426504
2023-08-29 08:29:30,566.2502762400172
2023-08-29 08:29:45,566.468199833017
2023-08-29 08:30:00,566.6831955420948
2023-08-29 08:30:15,566.89526495929
2023-08-29 08:30:30,567.104409755599
2023-08-29 08:30:45,567.3106316828771
2023-08-29 08:31:00,567.5139325417861
2023-08-29 08:31:15,567.7143142337387
2023-08-29 08:31:30,567.9117787235472
2023-08-29 08:31:45,568.106328059629
2023-08-29 08:32:00,568.297964329646
2023-08-29 08:32:15,568.4866897553485
2023-08-29 08:32:30,568.6725065701867
2023-08-29 08:32:45,568.8554171154302
2023-08-29 08:33:00,569.0354237957935
2023-08-29 08:33:15,569.2125290898609
2023-08-29 08:33:30,569.3867355462208
2023-08-29 08:33:45,569.5580457888163
2023-08-29 08:34:00,569.7264625099692
2023-08-29 08:34:15,569.8919884846138
2023-08-29 08:34:30,570.0546265307427
2023-08-29 08:34:45,570.2143795652206
2023-08-29 08:35:00,570.3712505667977
2023-08-29 08:35:15,570.5252425838544
2023-08-29 08:35:30,570.6763587453153
2023-08-29 08:35:45,570.8246022218239
2023-08-29 08:36:00,570.9699762816452
2023-08-29 08:36:15,571.1124842542497
2023-08-29 08:36:30,571.2521295365286
2023-08-29 08:36:45,571.3889155960031
2023-08-29 08:37:00,571.5228459679568
2023-08-29 08:37:15,571.6539242567137
2023-08-29 08:37:30,571.782154143522
2023-08-29 08:37:45,571.9075393510344
2023-08-29 08:38:00,572.0300836954524
2023-08-29 08:38:15,572.1497910532511
2023-08-29 08:38:30,572.2666653666347
2023-08-29 08:38:45,572.3807106434813
2023-08-29 08:39:00,572.4919309689715
2023-08-29 08:39:15,572.6003304675756
2023-08-29 08:39:30,572.7059133557634
2023-08-29 08:39:45,572.8086839075813
2023-08-29 08:40:00,572.9086464616819
2023-08-29 08:40:15,573.0058054215395
2023-08-29 08:40:30,573.1001652547388
2023-08-29 08:40:45,573.1917304948748
2023-08-29 08:41:00,573.2805057483358
2023-08-29 08:41:15,573.3664956579286
2023-08-29 08:41:30,573.4497049568381
2023-08-29 08:41:45,573.5301384350589
2023-08-29 08:42:00,573.6078009378372
2023-08-29 08:42:15,573.6826973905651
2023-08-29 08:42:30,573.7548327503839
2023-08-29 08:42:45,573.8242120607764
2023-08-29 08:43:00,573.8908404223071
2023-08-29 08:43:15,573.954722996874
2023-08-29 08:43:30,574.0158650005598
2023-08-29 08:43:45,574.0742717159884
2023-08-29 08:44:00,574.1299484853624
2023-08-29 08:44:15,574.1829007200877
2023-08-29 08:44:30,574.2331338630999
2023-08-29 08:44:45,574.2806534423021
2023-08-29 08:45:00,574.3254650373942
2023-08-29 08:45:15,574.3675742838564
2023-08-29 08:45:30,574.4069868794728
2023-08-29 08:45:45,574.4437085865607
2023-08-29 08:46:00,574.4777451977963
2023-08-29 08:46:15,574.5091025903832
2023-08-29 08:46:30,574.5377866941033
2023-08-29 08:46:45,574.5638034817443
2023-08-29 08:47:00,574.587158997552
2023-08-29 08:47:15,574.6078593299466
2023-08-29 08:47:30,574.6259106306344
2023-08-29 08:47:45,574.6413191117231
2023-08-29 08:48:00,574.6540910071701
2023-08-29 08:48:15,574.664232659672
2023-08-29 08:48:30,574.6717504108884
2023-08-29 08:48:45,574.6766506903215
2023-08-29 08:49:00,574.6789399814745
2023-08-29 08:49:15,574.6786247915654
2023-08-29 08:49:30,574.6757117049136
2023-08-29 08:49:45,574.6702073596603
2023-08-29 08:50:00,574.6621184266513
2023-08-29 08:50:15,574.6514516451623
2023-08-29 08:50:30,574.6382137996688
2023-08-29 08:50:45,574.6224117242103
2023-08-29 08:51:00,574.6040523151106
2023-08-29 08:51:15,574.5831424805618
2023-08-29 08:51:30,574.5596892358375
2023-08-29 08:51:45,574.5336995912689
2023-08-29 08:52:00,574.5051806329935
2023-08-29 08:52:15,574.4741394946531
2023-08-29 08:52:30,574.440583363752
2023-08-29 08:52:45,574.4045194458848
2023-08-29 08:53:00,574.3659550295067
2023-08-29 08:53:15,574.3248974219553
2023-08-29 08:53:30,574.2813539947214
2023-08-29 08:53:45,574.2353321623656
2023-08-29 08:54:00,574.1868393753523
2023-08-29 08:54:15,574.1358831396853
2023-08-29 08:54:30,574.0824710079473
2023-08-29 08:54:45,574.0266105592939
2023-08-29 08:55:00,573.9683094453744
2023-08-29 08:55:15,573.9075753241041
2023-08-29 08:55:30,573.8444159274352
2023-08-29 08:55:45,573.7788390310133
2023-08-29 08:56:00,573.7108524175692
2023-08-29 08:56:15,573.6404639641478
2023-08-29 08:56:30,573.5676815398177
2023-08-29 08:56:45,573.49251308056
2023-08-29 08:57:00,573.4149665623802
2023-08-29 08:57:15,573.3350499975901
2023-08-29 08:57:30,573.2527714388181
2023-08-29 08:57:45,573.1681389873282
2023-08-29 08:58:00,573.0811607584463
2023-08-29 08:58:15,572.9918449423295
2023-08-29 08:58:30,572.9001997285723
2023-08-29 08:58:45,572.8062333676697
2023-08-29 08:59:00,572.7099541480563
2023-08-29 08:59:15,572.6113703987647
2023-08-29 08:59:30,572.5104904619386
2023-08-29 08:59:45,572.4073227514747
2023-08-29 09:00:00,572.3018756755107
2023-08-29 09:00:15,572.194157711979
2023-08-29 09:00:30,572.0841773647181
2023-08-29 09:00:45,571.971943162527
2023-08-29 09:01:00,571.8574636834635
2023-08-29 09:01:15,571.7407475276043
2023-08-29 09:01:30,571.6218033284301
2023-08-29 09:01:45,571.500639771312
2023-08-29 09:02:00,571.3772655383559
2023-08-29 09:02:15,571.251689376935
2023-08-29 09:02:30,571.1239200619607
2023-08-29 09:02:45,570.9939663764013
2023-08-29 09:03:00,570.8618371692776
2023-08-29 09:03:15,570.7275412848304
2023-08-29 09:03:30,570.5910876160293
2023-08-29 09:03:45,570.4524850879212
2023-08-29 09:04:00,570.3117426518534
2023-08-29 09:04:15,570.16886929577
2023-08-29 09:04:30,570.023874010864
2023-08-29 09:04:45,569.8767658416688
2023-08-29 09:05:00,569.7275538635672
2023-08-29 09:05:15,569.5762471517697
2023-08-29 09:05:30,569.4228548265179
2023-08-29 09:05:45,569.2673860426825
2023-08-29 09:06:00,569.1098499670715
2023-08-29 09:06:15,568.950255792791
2023-08-29 09:06:30,568.7886127595237
2023-08-29 09:06:45,568.6249300915692
2023-08-29 09:07:00,568.459217074284
2023-08-29 09:07:15,568.2914830135425
2023-08-29 09:07:30,568.1217372113507
2023-08-29 09:07:45,567.9499890213365
2023-08-29 09:08:00,567.7762478156632
2023-08-29 09:08:15,567.6005229745907
2023-08-29 09:08:30,567.4228239273021
2023-08-29 09:08:45,567.2431600845464
2023-08-29 09:09:00,567.0615409233089
2023-08-29 09:09:15,566.8779759005423
2023-08-29 09:09:30,566.6924745234529
2023-08-29 09:09:45,566.505046320778
2023-08-29 09:10:00,566.3157008126949
2023-08-29 09:10:15,566.1244475576302
2023-08-29 09:10:30,565.931296147081
2023-08-29 09:10:45,565.7362561549705
2023-08-29 09:11:00,565.539337204547
2023-08-29 09:11:15,565.3405489273616
2023-08-29 09:11:30,565.1399009725234
2023-08-29 09:11:45,564.9374030166795
2023-08-29 09:12:00,564.7330647252455
2023-08-29 09:12:15,564.5268958037418
2023-08-29 09:12:30,564.3189059614696
2023-08-29 09:12:45,564.1091049400399
2023-08-29 09:13:00,563.8975024744633
2023-08-29 09:13:15,563.6841083423649
2023-08-29 09:13:30,563.4689322961073
2023-08-29 09:13:45,563.2519841487923
2023-08-29 09:14:00,563.0332736797202
2023-08-29 09:14:15,562.8128107173628
2023-08-29 09:14:30,562.5906050916622
2023-08-29 09:14:45,562.3666666500451
2023-08-29 09:15:00,562.1410052349734
2023-08-29 09:15:15,561.9136307308463
2023-08-29 09:15:30,561.6845529920745
2023-08-29 09:15:45,561.4537819307845
2023-08-29 09:16:00,561.2213274227593
2023-08-29 09:16:15,560.9871993904616
2023-08-29 09:16:30,560.7514077644594
2023-08-29 09:16:45,560.5139624584805
2023-08-29 09:17:00,560.274873416311
2023-08-29 09:17:15,560.0341505865248
2023-08-29 09:17:30,559.7918039193572
2023-08-29 09:17:45,559.5478433857842
2023-08-29 09:18:00,559.3022789573256
2023-08-29 09:18:15,559.0551206151789
2023-08-29 09:18:30,558.8063783578857
2023-08-29 09:18:45,558.5560621560583
2023-08-29 09:19:00,558.3041820327567
2023-08-29 09:19:15,558.0507479787177
2023-08-29 09:19:30,557.7957700050029
2023-08-29 09:19:45,557.5392581352367
2023-08-29 09:20:00,557.2812224032234
2023-08-29 09:20:15,557.0216728154479
2023-08-29 09:20:30,556.7606194234284
2023-08-29 09:20:45,556.4980722420498
2023-08-29 09:21:00,556.234041321637
2023-08-29 09:21:15,555.968536705283
2023-08-29 09:21:30,555.7015684439959
2023-08-29 09:21:45,555.4331465808723
2023-08-29 09:22:00,555.1632811662782
2023-08-29 09:22:15,554.8919822461638
2023-08-29 09:22:30,554.6192598932671
2023-08-29 09:22:45,554.3451241397471
2023-08-29 09:23:00,554.0695850539736
2023-08-29 09:23:15,553.7926527052875
2023-08-29 09:23:30,553.514337128796
2023-08-29 09:23:45,553.2346484028153
2023-08-29 09:24:00,552.9535965696022
2023-08-29 09:24:15,552.671191683743
2023-08-29 09:24:30,552.3874438085948
2023-08-29 09:24:45,552.1023629980447
2023-08-29 09:25:00,551.815959317799
2023-08-29 09:25:15,551.5282427936993
2023-08-29 09:25:30,551.2392234866894
2023-08-29 09:25:45,550.9489114542606
2023-08-29 09:26:00,550.6573167246482
2023-08-29 09:26:15,550.364449335559
2023-08-29 09:26:30,550.0703193312536
2023-08-29 09:26:45,549.7749367574296
2023-08-29 09:27:00,549.4783116173517
2023-08-29 09:27:15,549.1804539598872
2023-08-29 09:27:30,548.8813737827704
2023-08-29 09:27:45,548.581081111984
2023-08-29 09:28:00,548.2795859582775
2023-08-29 09:28:15,547.9768983387979
2023-08-29 09:28:30,547.6730282262432
2023-08-29 09:28:45,547.3679856320183
2023-08-29 09:29:00,547.0617805296482
2023-08-29 09:29:15,546.7544229161804
2023-08-29 09:29:30,546.4459227417289
2023-08-29 09:29:45,546.1362899959456
2023-08-29 09:30:00,545.8255346099542
2023-08-29 09:30:15,545.5136665464858
2023-08-29 09:30:30,545.2006957596512
2023-08-29 09:30:45,544.8866321659699
2023-08-29 09:31:00,544.5714856882906
2023-08-29 09:31:15,544.2552662501495
2023-08-29 09:31:30,543.9379837707252
2023-08-29 09:31:45,543.6196481206887
2023-08-29 09:32:00,543.3002692006693
2023-08-29 09:32:15,542.9798568884972
2023-08-29 09:32:30,542.6584210637855
2023-08-29 09:32:45,542.335971566547
2023-08-29 09:33:00,542.0125182480908
2023-08-29 09:33:15,541.688070936254
2023-08-29 09:33:30,541.3626394689112
2023-08-29 09:33:45,541.0362336444557
2023-08-29 09:34:00,540.7088632811931
2023-08-29 09:34:15,540.380538146298
2023-08-29 09:34:30,540.0512680267541
2023-08-29 09:34:45,539.7210627007717
2023-08-29 09:35:00,539.3899318906638
2023-08-29 09:35:15,539.0578853491096
2023-08-29 09:35:30,538.7249328084873
2023-08-29 09:35:45,538.3910839657312
2023-08-29 09:36:00,538.0563485363087
2023-08-29 09:36:15,537.7207361860086
2023-08-29 09:36:30,537.384256599324
2023-08-29 09:36:45,537.0469194138179
2023-08-29 09:37:00,536.7087342801728
2023-08-29 09:37:15,536.3697108355987
2023-08-29 09:37:30,536.0298586759919
2023-08-29 09:37:45,535.689187393201
2023-08-29 09:38:00,535.3477065823124
2023-08-29 09:38:15,535.0054257997753
2023-08-29 09:38:30,534.6623545869803
2023-08-29 09:38:45,534.3185024840886
2023-08-29 09:39:00,533.9738790055478
2023-08-29 09:39:15,533.6284936626516
2023-08-29 09:39:30,533.2823559188735
2023-08-29 09:39:45,532.935475255177
2023-08-29 09:40:00,532.5878611011933
2023-08-29 09:40:15,532.2395229058869
2023-08-29 09:40:30,531.8904700686971
2023-08-29 09:40:45,531.5407120028706
2023-08-29 09:41:00,531.1902580682505
2023-08-29 09:41:15,530.8391176379808
2023-08-29 09:41:30,530.4873000357823
2023-08-29 09:41:45,530.1348145950159
2023-08-29 09:42:00,529.7816706191405
2023-08-29 09:42:15,529.4278774001552
2023-08-29 09:42:30,529.0734441897491
2023-08-29 09:42:45,528.7183802558733
2023-08-29 09:43:00,528.3626947963618
2023-08-29 09:43:15,528.0063970433823
2023-08-29 09:43:30,527.6494961637331
2023-08-29 09:43:45,527.2920013348132
2023-08-29 09:44:00,526.933921715269
2023-08-29 09:44:15,526.5752664145017
2023-08-29 09:44:30,526.2160445516992
2023-08-29 09:44:45,525.8562651960789
2023-08-29 09:45:00,525.4959374301095
2023-08-29 09:45:15,525.1350702829806
2023-08-29 09:45:30,524.7736727847569
2023-08-29 09:45:45,524.4117539363693
2023-08-29 09:46:00,524.04932273353
2023-08-29 09:46:15,523.6863881035489
2023-08-29 09:46:30,523.3229590092283
2023-08-29 09:46:45,522.959044343153
2023-08-29 09:47:00,522.5946530163778
2023-08-29 09:47:15,522.2297938835479
2023-08-29 09:47:30,521.8644758153142
2023-08-29 09:47:45,521.4987076064837
2023-08-29 09:48:00,521.1324980858896
2023-08-29 09:48:15,520.7658560109256
2023-08-29 09:48:30,520.398790149867
2023-08-29 09:48:45,520.0313092359168
2023-08-29 09:49:00,519.6634219869077
2023-08-29 09:49:15,519.2951370821914
2023-08-29 09:49:30,518.9264631858997
2023-08-29 09:49:45,518.5574089301247
2023-08-29 09:50:00,518.1879829489691
2023-08-29 09:50:15,517.8181938137001
2023-08-29 09:50:30,517.4480501036368
2023-08-29 09:50:45,517.0775603770101
2023-08-29 09:51:00,516.7067331248661
2023-08-29 09:51:15,516.3355768670732
2023-08-29 09:51:30,515.9641000553028
2023-08-29 09:51:45,515.592311152428
2023-08-29 09:52:00,515.2202185662896
2023-08-29 09:52:15,514.8478307159934
2023-08-29 09:52:30,514.475155943444
2023-08-29 09:52:45,514.1022026112987
2023-08-29 09:53:00,513.7289790410334
2023-08-29 09:53:15,513.3554935390941
2023-08-29 09:53:30,512.9817543576044
2023-08-29 09:53:45,512.6077697586683
2023-08-29 09:54:00,512.2335479561245
2023-08-29 09:54:15,511.8590971443797
2023-08-29 09:54:30,511.4844254846465
2023-08-29 09:54:45,511.1095411382038
2023-08-29 09:55:00,510.73445220147204
2023-08-29 09:55:15,510.35916677645463
2023-08-29 09:55:30,509.9836929425792
2023-08-29 09:55:45,509.6080387093634
2023-08-29 09:56:00,509.2322121037853
2023-08-29 09:56:15,508.8562211202749
2023-08-29 09:56:30,508.4800737032398
2023-08-29 09:56:45,508.10377780401814
2023-08-29 09:57:00,507.72734130923254
2023-08-29 09:57:15,507.3507721233424
2023-08-29 09:57:30,506.9740780710885
2023-08-29 09:57:45,506.59726699293157
2023-08-29 09:58:00,506.2203466981529
2023-08-29 09:58:15,505.8433249480094
2023-08-29 09:58:30,505.4662094827521
2023-08-29 09:58:45,505.08900803593366
2023-08-29 09:59:00,504.71172829120115
2023-08-29 09:59:15,504.33437790563545
2023-08-29 09:59:30,503.9569645238499
2023-08-29 09:59:45,503.57949575523577
2023-08-29 10:00:00,503.2019791910743
2023-08-29 10:00:15,502.82442236762944
2023-08-29 10:00:30,502.4468328356072
2023-08-29 10:00:45,502.06921806634386
2023-08-29 10:01:00,501.69158555255433
2023-08-29 10:01:15,501.31394272482856
2023-08-29 10:01:30,500.93629701659836
2023-08-29 10:01:45,500.5586557967304
2023-08-29 10:02:00,500.18102645140203
2023-08-29 10:02:15,499.8034162837643
2023-08-29 10:02:30,499.4258326140664
2023-08-29 10:02:45,499.0482827202712
2023-08-29 10:03:00,498.67077385768323
2023-08-29 10:03:15,498.29331323357775
2023-08-29 10:03:30,497.9159080561043
2023-08-29 10:03:45,497.53856548275667
2023-08-29 10:04:00,497.16129265257246
2023-08-29 10:04:15,496.78409666262013
2023-08-29 10:04:30,496.4069846035578
2023-08-29 10:04:45,496.0299635364724
2023-08-29 10:05:00,495.6530404741325
2023-08-29 10:05:15,495.27622241484147
2023-08-29 10:05:30,494.8995163186098
2023-08-29 10:05:45,494.52292913900357
2023-08-29 10:06:00,494.1464677724469
2023-08-29 10:06:15,493.77013910812053
2023-08-29 10:06:30,493.3939500006201
2023-08-29 10:06:45,493.0179072895932
2023-08-29 10:07:00,492.64201774380336
2023-08-29 10:07:15,492.2662881544387
2023-08-29 10:07:30,491.8907252445517
2023-08-29 10:07:45,491.51533574154774
2023-08-29 10:08:00,491.1401263140145
2023-08-29 10:08:15,490.7651036329896
2023-08-29 10:08:30,490.3902743125394
2023-08-29 10:08:45,490.0156449565154
2023-08-29 10:09:00,489.6412221226358
2023-08-29 10:09:15,489.26701235929556
2023-08-29 10:09:30,488.89302217877656
2023-08-29 10:09:45,488.51925807144136
2023-08-29 10:10:00,488.14572648476474
2023-08-29 10:10:15,487.7724338384169
2023-08-29 10:10:30,487.3993865437589
2023-08-29 10:10:45,487.0265909649859
2023-08-29 10:11:00,486.654053431904
2023-08-29 10:11:15,486.2817802650097
2023-08-29 10:11:30,485.9097777569687
2023-08-29 10:11:45,485.5380521501044
2023-08-29 10:12:00,485.1666096777789
2023-08-29 10:12:15,484.795456525592
2023-08-29 10:12:30,484.4245988782326
2023-08-29 10:12:45,484.05404286299347
2023-08-29 10:13:00,483.68379459898705
2023-08-29 10:13:15,483.3138601830273
2023-08-29 10:13:30,482.9442456433882
2023-08-29 10:13:45,482.57495702049135
2023-08-29 10:14:00,482.2060003205899
2023-08-29 10:14:15,481.8373814974452
2023-08-29 10:14:30,481.4691065073002
2023-08-29 10:14:45,481.10118125676206
2023-08-29 10:15:00,480.7336116302156
2023-08-29 10:15:15,480.3664034771405
2023-08-29 10:15:30,479.9995626401639
2023-08-29 10:15:45,479.63309490305437
2023-08-29 10:16:00,479.26700604495323
2023-08-29 10:16:15,478.9013018097879
2023-08-29 10:16:30,478.53598792471126
2023-08-29 10:16:45,478.1710700500725
2023-08-29 10:17:00,477.8065538575104
2023-08-29 10:17:15,477.4424449840736
2023-08-29 10:17:30,477.0787490260131
2023-08-29 10:17:45,476.7154715487587
2023-08-29 10:18:00,476.35261811901705
2023-08-29 10:18:15,475.9901942287084
2023-08-29 10:18:30,475.628205379936
2023-08-29 10:18:45,475.26665704352195
2023-08-29 10:19:00,474.90555463686866
2023-08-29 10:19:15,474.54490358133864
2023-08-29 10:19:30,474.1847092414888
2023-08-29 10:19:45,473.82497698726377
2023-08-29 10:20:00,473.46571211533836
2023-08-29 10:20:15,473.1069199333903
2023-08-29 10:20:30,472.7486057083728
2023-08-29 10:20:45,472.3907746880564
2023-08-29 10:21:00,472.0334320684221
2023-08-29 10:21:15,471.6765830543143
2023-08-29 10:21:30,471.32023277664615
2023-08-29 10:21:45,470.9643863840256
2023-08-29 10:22:00,470.6090489651121
2023-08-29 10:22:15,470.2542256081566
2023-08-29 10:22:30,469.8999213452087
2023-08-29 10:22:45,469.5461412029712
2023-08-29 10:23:00,469.1928901875167
2023-08-29 10:23:15,468.84017323725465
2023-08-29 10:23:30,468.4879953035119
2023-08-29 10:23:45,468.1363612976023
2023-08-29 10:24:00,467.78527610881196
2023-08-29 10:24:15,467.4347445889703
2023-08-29 10:24:30,467.08477156500044
2023-08-29 10:24:45,466.7353618429139
2023-08-29 10:25:00,466.38652019035663
2023-08-29 10:25:15,466.0382513634025
2023-08-29 10:25:30,465.6905600917685
2023-08-29 10:25:45,465.3434510565936
2023-08-29 10:26:00,464.9969289470518
2023-08-29 10:26:15,464.6509983798539
2023-08-29 10:26:30,464.3056639906078
2023-08-29 10:26:45,463.9609303555843
2023-08-29 10:27:00,463.61680204485606
