,FH
2024-03-18 07:40:00,336.08442105480907
2024-03-18 07:40:15,336.48350740419585
2024-03-18 07:40:30,336.88267900747655
2024-03-18 07:40:45,337.2819311494197
2024-03-18 07:41:00,337.68125906398893
2024-03-18 07:41:15,338.08065799632305
2024-03-18 07:41:30,338.4801231647435
2024-03-18 07:41:45,338.87964977593424
2024-03-18 07:42:00,339.27923302389047
2024-03-18 07:42:15,339.67886807792445
2024-03-18 07:42:30,340.0785501259373
2024-03-18 07:42:45,340.4782743102686
2024-03-18 07:43:00,340.8780357653299
2024-03-18 07:43:15,341.27782962698154
2024-03-18 07:43:30,341.6776510050806
2024-03-18 07:43:45,342.0774949881996
2024-03-18 07:44:00,342.47735668431
2024-03-18 07:44:15,342.8772311572493
2024-03-18 07:44:30,343.27711346695924
2024-03-18 07:44:45,343.6769986647346
2024-03-18 07:45:00,344.0768817802866
2024-03-18 07:45:15,344.4767578480541
2024-03-18 07:45:30,344.87662186876565
2024-03-18 07:45:45,345.2764688469095
2024-03-18 07:46:00,345.67629377497576
2024-03-18 07:46:15,346.0760916230056
2024-03-18 07:46:30,346.4758573528493
2024-03-18 07:46:45,346.87558591877024
2024-03-18 07:47:00,347.2752722486866
2024-03-18 07:47:15,347.6749112924841
2024-03-18 07:47:30,348.07449795641554
2024-03-18 07:47:45,348.47402714119426
2024-03-18 07:48:00,348.8734937509156
2024-03-18 07:48:15,349.2728926664283
2024-03-18 07:48:30,349.672218748525
2024-03-18 07:48:45,350.07146688083134
2024-03-18 07:49:00,350.47063190390605
2024-03-18 07:49:15,350.8697086589567
2024-03-18 07:49:30,351.2686919763235
2024-03-18 07:49:45,351.66757667125654
2024-03-18 07:50:00,352.06635756351005
2024-03-18 07:50:15,352.46502944489237
2024-03-18 07:50:30,352.86358711010575
2024-03-18 07:50:45,353.26202534514607
2024-03-18 07:51:00,353.6603389159686
2024-03-18 07:51:15,354.0585225833369
2024-03-18 07:51:30,354.45657110173596
2024-03-18 07:51:45,354.8544792030323
2024-03-18 07:52:00,355.2522416424661
2024-03-18 07:52:15,355.64985313515797
2024-03-18 07:52:30,356.047308392339
2024-03-18 07:52:45,356.44460213273453
2024-03-18 07:53:00,356.84172905092714
2024-03-18 07:53:15,357.2386838369233
2024-03-18 07:53:30,357.6354611671634
2024-03-18 07:53:45,358.0320557329645
2024-03-18 07:54:00,358.42846219492293
2024-03-18 07:54:15,358.82467521163454
2024-03-18 07:54:30,359.2206894297488
2024-03-18 07:54:45,359.6164995033742
2024-03-18 07:55:00,360.0121000578492
2024-03-18 07:55:15,360.40748573960553
2024-03-18 07:55:30,360.8026511652546
2024-03-18 07:55:45,361.19759094990457
2024-03-18 07:56:00,361.592299703927
2024-03-18 07:56:15,361.9867720304436
2024-03-18 07:56:30,362.38100252152134
2024-03-18 07:56:45,362.7749857733795
2024-03-18 07:57:00,363.16871637079646
2024-03-18 07:57:15,363.56218889695583
2024-03-18 07:57:30,363.9553979224697
2024-03-18 07:57:45,364.34833801369996
2024-03-18 07:58:00,364.7410037324157
2024-03-18 07:58:15,365.13338962856943
2024-03-18 07:58:30,365.5254902708203
2024-03-18 07:58:45,365.91730019925797
2024-03-18 07:59:00,366.3088139556304
2024-03-18 07:59:15,366.7000260725925
2024-03-18 07:59:30,367.0909310942017
2024-03-18 07:59:45,367.481523534623
2024-03-18 08:00:00,367.87179793948894
2024-03-18 08:00:15,368.26174882030847
2024-03-18 08:00:30,368.65137069381836
2024-03-18 08:00:45,369.04065807626847
2024-03-18 08:01:00,369.42960547767575
2024-03-18 08:01:15,369.81820740038575
2024-03-18 08:01:30,370.2064583542991
2024-03-18 08:01:45,370.5943528413174
2024-03-18 08:02:00,370.98188536428984
2024-03-18 08:02:15,371.3690504173944
2024-03-18 08:02:30,371.75584249346844
2024-03-18 08:02:45,372.14225608481433
2024-03-18 08:03:00,372.52828567161146
2024-03-18 08:03:15,372.91392576221733
2024-03-18 08:03:30,373.2991708336862
2024-03-18 08:03:45,373.6840153660584
2024-03-18 08:04:00,374.06845385227433
2024-03-18 08:04:15,374.45248077292064
2024-03-18 08:04:30,374.83609060865655
2024-03-18 08:04:45,375.2192778310621
2024-03-18 08:05:00,375.60203694093553
2024-03-18 08:05:15,375.9843624077783
2024-03-18 08:05:30,376.36624871407224
2024-03-18 08:05:45,376.74769033915396
2024-03-18 08:06:00,377.12868175864753
2024-03-18 08:06:15,377.50921745860575
2024-03-18 08:06:30,377.88929192043435
2024-03-18 08:06:45,378.2688996316331
2024-03-18 08:07:00,378.6480350702405
2024-03-18 08:07:15,379.026692719776
2024-03-18 08:07:30,379.404867068076
2024-03-18 08:07:45,379.7825526015039
2024-03-18 08:08:00,380.1597437988606
2024-03-18 08:08:15,380.5364351710972
2024-03-18 08:08:30,380.91262119608183
2024-03-18 08:08:45,381.28829637790426
2024-03-18 08:09:00,381.66345521156506
2024-03-18 08:09:15,382.038092196368
2024-03-18 08:09:30,382.412201825625
2024-03-18 08:09:45,382.7857786254177
2024-03-18 08:10:00,383.15881709515423
2024-03-18 08:10:15,383.5313117480536
2024-03-18 08:10:30,383.9032570955606
2024-03-18 08:10:45,384.27464766680396
2024-03-18 08:11:00,384.64547797868937
2024-03-18 08:11:15,385.01574256358356
2024-03-18 08:11:30,385.3854359594579
2024-03-18 08:11:45,385.75455269883247
2024-03-18 08:12:00,386.1230873231969
2024-03-18 08:12:15,386.49103438227206
2024-03-18 08:12:30,386.858388427245
2024-03-18 08:12:45,387.2251440069421
2024-03-18 08:13:00,387.5912957038374
2024-03-18 08:13:15,387.95683807306324
2024-03-18 08:13:30,388.3217656996446
2024-03-18 08:13:45,388.68607316009167
2024-03-18 08:14:00,389.04975504155414
2024-03-18 08:14:15,389.4128059319841
2024-03-18 08:14:30,389.77522044766835
2024-03-18 08:14:45,390.13699319021566
2024-03-18 08:15:00,390.49811877431813
2024-03-18 08:15:15,390.8585918180564
2024-03-18 08:15:30,391.2184069602792
2024-03-18 08:15:45,391.5775588363301
2024-03-18 08:16:00,391.9360420822642
2024-03-18 08:16:15,392.29385137085677
2024-03-18 08:16:30,392.6509813557657
2024-03-18 08:16:45,393.0074267079566
2024-03-18 08:17:00,393.3631821079532
2024-03-18 08:17:15,393.7182422398967
2024-03-18 08:17:30,394.07260180689684
2024-03-18 08:17:45,394.42625551998105
2024-03-18 08:18:00,394.7791980894143
2024-03-18 08:18:15,395.13142425032447
2024-03-18 08:18:30,395.4829287353178
2024-03-18 08:18:45,395.83370629021306
2024-03-18 08:19:00,396.1837516751566
2024-03-18 08:19:15,396.53305964787876
2024-03-18 08:19:30,396.88162500586265
2024-03-18 08:19:45,397.22944252973247
2024-03-18 08:20:00,397.576507016377
2024-03-18 08:20:15,397.92281328752074
2024-03-18 08:20:30,398.2683561626257
2024-03-18 08:20:45,398.61313046893605
2024-03-18 08:21:00,398.95713107233894
2024-03-18 08:21:15,399.3003528231142
2024-03-18 08:21:30,399.64279059610556
2024-03-18 08:21:45,399.98443927526955
2024-03-18 08:22:00,400.32529375444
2024-03-18 08:22:15,400.6653489491147
2024-03-18 08:22:30,401.0045997870967
2024-03-18 08:22:45,401.3430411990793
2024-03-18 08:23:00,401.68066814424185
2024-03-18 08:23:15,402.0174755835075
2024-03-18 08:23:30,402.35345849573537
2024-03-18 08:23:45,402.6886118744367
2024-03-18 08:24:00,403.02293071880297
2024-03-18 08:24:15,403.3564100684153
2024-03-18 08:24:30,403.6890449510221
2024-03-18 08:24:45,404.0208304162596
2024-03-18 08:25:00,404.3517615392357
2024-03-18 08:25:15,404.68183339861633
2024-03-18 08:25:30,405.0110410840516
2024-03-18 08:25:45,405.3393797270759
2024-03-18 08:26:00,405.6668444480355
2024-03-18 08:26:15,405.9934303957539
2024-03-18 08:26:30,406.3191327316836
2024-03-18 08:26:45,406.64394663120856
2024-03-18 08:27:00,406.9678672988214
2024-03-18 08:27:15,407.29088993533355
2024-03-18 08:27:30,407.6130097874391
2024-03-18 08:27:45,407.93422209477575
2024-03-18 08:28:00,408.2545221212635
2024-03-18 08:28:15,408.57390515227456
2024-03-18 08:28:30,408.89236648744253
2024-03-18 08:28:45,409.2099014379428
2024-03-18 08:29:00,409.5265053573171
2024-03-18 08:29:15,409.8421735926289
2024-03-18 08:29:30,410.15690151613126
2024-03-18 08:29:45,410.4706845286261
2024-03-18 08:30:00,410.7835180386651
2024-03-18 08:30:15,411.09539747850704
2024-03-18 08:30:30,411.40631829121673
2024-03-18 08:30:45,411.7162759641388
2024-03-18 08:31:00,412.0252659799033
2024-03-18 08:31:15,412.33328384885044
2024-03-18 08:31:30,412.64032509981035
2024-03-18 08:31:45,412.94638529141287
2024-03-18 08:32:00,413.2514599842789
2024-03-18 08:32:15,413.5555447866243
2024-03-18 08:32:30,413.8586353050093
2024-03-18 08:32:45,414.16072717322277
2024-03-18 08:33:00,414.46181604963584
2024-03-18 08:33:15,414.7618976113654
2024-03-18 08:33:30,415.0609675500141
2024-03-18 08:33:45,415.3590216028059
2024-03-18 08:34:00,415.65605550155084
2024-03-18 08:34:15,415.9520650194126
2024-03-18 08:34:30,416.2470459411805
2024-03-18 08:34:45,416.54099407633043
2024-03-18 08:35:00,416.83390526042314
2024-03-18 08:35:15,417.1257753412892
2024-03-18 08:35:30,417.41660021356597
2024-03-18 08:35:45,417.70637577250466
2024-03-18 08:36:00,417.9950979435942
2024-03-18 08:36:15,418.2827626748698
2024-03-18 08:36:30,418.56936594658816
2024-03-18 08:36:45,418.8549037452733
2024-03-18 08:37:00,419.13937210757183
2024-03-18 08:37:15,419.42276707208447
2024-03-18 08:37:30,419.70508470961533
2024-03-18 08:37:45,419.9863211153271
2024-03-18 08:38:00,420.26647240868107
2024-03-18 08:38:15,420.54553473262683
2024-03-18 08:38:30,420.8235042602862
2024-03-18 08:38:45,421.1003771869978
2024-03-18 08:39:00,421.37614973726875
2024-03-18 08:39:15,421.65081815421945
2024-03-18 08:39:30,421.9243787094866
2024-03-18 08:39:45,422.1968277029152
2024-03-18 08:40:00,422.46816145150297
2024-03-18 08:40:15,422.7383763193514
2024-03-18 08:40:30,423.00746867701315
2024-03-18 08:40:45,423.2754349245445
2024-03-18 08:41:00,423.54227149921917
2024-03-18 08:41:15,423.8079748550916
2024-03-18 08:41:30,424.072541475335
2024-03-18 08:41:45,424.3359678676939
2024-03-18 08:42:00,424.5982505807084
2024-03-18 08:42:15,424.85938617657234
2024-03-18 08:42:30,425.11937124859287
2024-03-18 08:42:45,425.37820241498014
2024-03-18 08:43:00,425.63587633117265
2024-03-18 08:43:15,425.89238967001774
2024-03-18 08:43:30,426.1477391398429
2024-03-18 08:43:45,426.4019214781789
2024-03-18 08:44:00,426.6549334442807
2024-03-18 08:44:15,426.90677182979863
2024-03-18 08:44:30,427.15743345456127
2024-03-18 08:44:45,427.4069151616164
2024-03-18 08:45:00,427.6552138411446
2024-03-18 08:45:15,427.90232639363666
2024-03-18 08:45:30,428.1482497539987
2024-03-18 08:45:45,428.39298089363785
2024-03-18 08:46:00,428.6365168047146
2024-03-18 08:46:15,428.8788545120003
2024-03-18 08:46:30,429.1199910664051
2024-03-18 08:46:45,429.3599235622679
2024-03-18 08:47:00,429.5986491103827
2024-03-18 08:47:15,429.83616485572
2024-03-18 08:47:30,430.07246797053995
2024-03-18 08:47:45,430.30755566674077
2024-03-18 08:48:00,430.54142517518926
2024-03-18 08:48:15,430.7740737657914
2024-03-18 08:48:30,431.00549873943385
2024-03-18 08:48:45,431.23569742163113
2024-03-18 08:49:00,431.46466717330884
2024-03-18 08:49:15,431.6924053852612
2024-03-18 08:49:30,431.91890947667184
2024-03-18 08:49:45,432.1441769042062
2024-03-18 08:50:00,432.3682051548473
2024-03-18 08:50:15,432.59099174127545
2024-03-18 08:50:30,432.81253421672886
2024-03-18 08:50:45,433.03283015834
2024-03-18 08:51:00,433.25187717820216
2024-03-18 08:51:15,433.4696729153544
2024-03-18 08:51:30,433.6862150561394
2024-03-18 08:51:45,433.901501303809
2024-03-18 08:52:00,434.1155293979854
2024-03-18 08:52:15,434.3282971104956
2024-03-18 08:52:30,434.53980225136803
2024-03-18 08:52:45,434.75004265573284
2024-03-18 08:53:00,434.9590161893255
2024-03-18 08:53:15,435.166720765604
2024-03-18 08:53:30,435.3731543152354
2024-03-18 08:53:45,435.57831480828645
2024-03-18 08:54:00,435.7822002464248
2024-03-18 08:54:15,435.98480866246604
2024-03-18 08:54:30,436.186138127236
2024-03-18 08:54:45,436.3861867448844
2024-03-18 08:55:00,436.5849526453315
2024-03-18 08:55:15,436.7824340018065
2024-03-18 08:55:30,436.9786290133807
2024-03-18 08:55:45,437.17353591632275
2024-03-18 08:56:00,437.3671529747884
2024-03-18 08:56:15,437.5594785003844
2024-03-18 08:56:30,437.7505108254589
2024-03-18 08:56:45,437.94024831941533
2024-03-18 08:57:00,438.12868938558995
2024-03-18 08:57:15,438.3158324660828
2024-03-18 08:57:30,438.50167603105064
2024-03-18 08:57:45,438.6862185822222
2024-03-18 08:58:00,438.86945866914965
2024-03-18 08:58:15,439.0513948617866
2024-03-18 08:58:30,439.2320257696068
2024-03-18 08:58:45,439.41135003502586
2024-03-18 08:59:00,439.5893663349056
2024-03-18 08:59:15,439.76607338302836
2024-03-18 08:59:30,439.9414699258432
2024-03-18 08:59:45,440.1155547467385
2024-03-18 09:00:00,440.2883266591118
2024-03-18 09:00:15,440.4597845128934
2024-03-18 09:00:30,440.629927194432
2024-03-18 09:00:45,440.79875362260003
2024-03-18 09:01:00,440.96626274826747
2024-03-18 09:01:15,441.1324535682616
2024-03-18 09:01:30,441.2973251030356
2024-03-18 09:01:45,441.46087640944546
2024-03-18 09:02:00,441.6231065852208
2024-03-18 09:02:15,441.7840147569214
2024-03-18 09:02:30,441.94360008593543
2024-03-18 09:02:45,442.10186177671727
2024-03-18 09:03:00,442.2587990604499
2024-03-18 09:03:15,442.414411205662
2024-03-18 09:03:30,442.5686975159728
2024-03-18 09:03:45,442.7216573292666
2024-03-18 09:04:00,442.8732900227671
2024-03-18 09:04:15,443.0235950007954
2024-03-18 09:04:30,443.1725717141384
2024-03-18 09:04:45,443.32021963943504
2024-03-18 09:05:00,443.46653829106725
2024-03-18 09:05:15,443.6115272192504
2024-03-18 09:05:30,443.7551860084502
2024-03-18 09:05:45,443.89751427733387
2024-03-18 09:06:00,444.03851168607997
2024-03-18 09:06:15,444.17817792219233
2024-03-18 09:06:30,444.3165127141024
2024-03-18 09:06:45,444.45351582200675
2024-03-18 09:07:00,444.58918704168934
2024-03-18 09:07:15,444.7235262034622
2024-03-18 09:07:30,444.8565331784172
2024-03-18 09:07:45,444.98820786720296
2024-03-18 09:08:00,445.1185502068089
2024-03-18 09:08:15,445.247560170175
2024-03-18 09:08:30,445.3752377636066
2024-03-18 09:08:45,445.50158303309234
2024-03-18 09:09:00,445.62659605306163
2024-03-18 09:09:15,445.7502769421425
2024-03-18 09:09:30,445.87262584609334
2024-03-18 09:09:45,445.9936429494964
2024-03-18 09:10:00,446.11332847084805
2024-03-18 09:10:15,446.2316826641264
2024-03-18 09:10:30,446.34870581672465
2024-03-18 09:10:45,446.46439825679863
2024-03-18 09:11:00,446.5787603406594
2024-03-18 09:11:15,446.6917924647349
2024-03-18 09:11:30,446.8034950573044
2024-03-18 09:11:45,446.9138685822207
2024-03-18 09:12:00,447.0229135389758
2024-03-18 09:12:15,447.1306304595559
2024-03-18 09:12:30,447.2370199169201
2024-03-18 09:12:45,447.3420825126781
2024-03-18 09:13:00,447.44581888462335
2024-03-18 09:13:15,447.5482297079429
2024-03-18 09:13:30,447.6493156897427
2024-03-18 09:13:45,447.74907757041007
2024-03-18 09:14:00,447.84751613159915
2024-03-18 09:14:15,447.94463218259784
2024-03-18 09:14:30,448.04042657060205
2024-03-18 09:14:45,448.1349001759605
2024-03-18 09:15:00,448.22805391406746
2024-03-18 09:15:15,448.3198887340764
2024-03-18 09:15:30,448.4104056206283
2024-03-18 09:15:45,448.4996055921246
2024-03-18 09:16:00,448.5874897020173
2024-03-18 09:16:15,448.6740590357065
2024-03-18 09:16:30,448.7593147147097
2024-03-18 09:16:45,448.8432578933908
2024-03-18 09:17:00,448.92588975938355
2024-03-18 09:17:15,449.0072115380455
2024-03-18 09:17:30,449.08722448473634
2024-03-18 09:17:45,449.1659298892122
2024-03-18 09:18:00,449.2433290768258
2024-03-18 09:18:15,449.3194234046928
2024-03-18 09:18:30,449.394214263097
2024-03-18 09:18:45,449.46770307902904
2024-03-18 09:19:00,449.5398913098336
2024-03-18 09:19:15,449.6107804467552
2024-03-18 09:19:30,449.68037201505103
2024-03-18 09:19:45,449.74866757225504
2024-03-18 09:20:00,449.8156687105976
2024-03-18 09:20:15,449.881377053519
2024-03-18 09:20:30,449.9457942585778
2024-03-18 09:20:45,450.0089220165422
2024-03-18 09:21:00,450.0707620494802
2024-03-18 09:21:15,450.1313161133364
2024-03-18 09:21:30,450.1905859965111
2024-03-18 09:21:45,450.24857351869275
2024-03-18 09:22:00,450.3052805348843
2024-03-18 09:22:15,450.36070892958287
2024-03-18 09:22:30,450.4148606204805
2024-03-18 09:22:45,450.4677375582668
2024-03-18 09:23:00,450.5193417243145
2024-03-18 09:23:15,450.5696751329892
2024-03-18 09:23:30,450.6187398294823
2024-03-18 09:23:45,450.666537892626
2024-03-18 09:24:00,450.71307143091536
2024-03-18 09:24:15,450.75834258532745
2024-03-18 09:24:30,450.802353528158
2024-03-18 09:24:45,450.84510646346786
2024-03-18 09:25:00,450.88660362565264
2024-03-18 09:25:15,450.9268472810649
2024-03-18 09:25:30,450.9658397269028
2024-03-18 09:25:45,451.0035832912048
2024-03-18 09:26:00,451.0400803325411
2024-03-18 09:26:15,451.07533324075814
2024-03-18 09:26:30,451.10934443571176
2024-03-18 09:26:45,451.142116368175
2024-03-18 09:27:00,451.1736515190537
2024-03-18 09:27:15,451.20395239963517
2024-03-18 09:27:30,451.2330215511155
2024-03-18 09:27:45,451.26086154505026
2024-03-18 09:28:00,451.2874749822894
2024-03-18 09:28:15,451.3128644943287
2024-03-18 09:28:30,451.33703274099383
2024-03-18 09:28:45,451.35998241303935
2024-03-18 09:29:00,451.3817162296038
2024-03-18 09:29:15,451.4022369397513
2024-03-18 09:29:30,451.42154732115
2024-03-18 09:29:45,451.439650181008
2024-03-18 09:30:00,451.4565483545948
2024-03-18 09:30:15,451.4722447065892
2024-03-18 09:30:30,451.4867421300472
2024-03-18 09:30:45,451.5000435469689
2024-03-18 09:31:00,451.51215190702703
2024-03-18 09:31:15,451.5230701887211
2024-03-18 09:31:30,451.53280139816303
2024-03-18 09:31:45,451.54134856915016
2024-03-18 09:32:00,451.54871476421835
2024-03-18 09:32:15,451.55490307240234
2024-03-18 09:32:30,451.5599166113467
2024-03-18 09:32:45,451.56375852552407
2024-03-18 09:33:00,451.56643198776214
2024-03-18 09:33:15,451.5679401951018
2024-03-18 09:33:30,451.56828637446904
2024-03-18 09:33:45,451.56747377847205
2024-03-18 09:34:00,451.565505686849
2024-03-18 09:34:15,451.5623854046034
2024-03-18 09:34:30,451.55811626475315
2024-03-18 09:34:45,451.5527016262893
2024-03-18 09:35:00,451.5461448725049
2024-03-18 09:35:15,451.5384494141956
2024-03-18 09:35:30,451.5296186881307
2024-03-18 09:35:45,451.5196561559463
2024-03-18 09:36:00,451.5085653058745
2024-03-18 09:36:15,451.4963496500331
2024-03-18 09:36:30,451.48301272642067
2024-03-18 09:36:45,451.46855809702487
2024-03-18 09:37:00,451.45298935093405
2024-03-18 09:37:15,451.4363100999027
2024-03-18 09:37:30,451.4185239814522
2024-03-18 09:37:45,451.39963465700566
2024-03-18 09:38:00,451.3796458133378
2024-03-18 09:38:15,451.35856115800215
2024-03-18 09:38:30,451.33638442649334
2024-03-18 09:38:45,451.3131193747865
2024-03-18 09:39:00,451.2887697847167
2024-03-18 09:39:15,451.2633394608724
2024-03-18 09:39:30,451.23683223291016
2024-03-18 09:39:45,451.2092519480738
2024-03-18 09:40:00,451.1806024821251
2024-03-18 09:40:15,451.15088773186517
2024-03-18 09:40:30,451.12011161626816
2024-03-18 09:40:45,451.08827807801924
2024-03-18 09:41:00,451.05539108046963
2024-03-18 09:41:15,451.02145460963794
2024-03-18 09:41:30,450.986472672776
2024-03-18 09:41:45,450.9504493012023
2024-03-18 09:42:00,450.91338854555045
2024-03-18 09:42:15,450.8752944794675
2024-03-18 09:42:30,450.83617119735663
2024-03-18 09:42:45,450.79602281648494
2024-03-18 09:43:00,450.7548534693984
2024-03-18 09:43:15,450.71266731618994
2024-03-18 09:43:30,450.66946853261754
2024-03-18 09:43:45,450.62526131853724
2024-03-18 09:44:00,450.58004989144166
2024-03-18 09:44:15,450.53383849304157
2024-03-18 09:44:30,450.48663137702266
2024-03-18 09:44:45,450.43843282425763
2024-03-18 09:45:00,450.38924713274116
2024-03-18 09:45:15,450.33907862046453
